Date,Open,High,Low,Close,Adj Close,Volume,Company,Ticker
2024-04-16,119.55999755859375,120.22000122070312,117.91999816894531,118.69000244140625,116.7934341430664,18082200,Exxon Mobil,XOM
2024-04-17,118.55000305175781,119.3499984741211,117.12000274658203,118.62999725341797,116.73439025878906,14538600,Exxon Mobil,XOM
2024-04-18,119.0,119.72000122070312,117.97000122070312,118.5199966430664,116.62614440917969,13821400,Exxon Mobil,XOM
2024-04-19,119.16000366210938,120.93000030517578,118.94999694824219,119.87999725341797,117.96440887451172,21566500,Exxon Mobil,XOM
2024-04-22,119.26000213623047,121.56999969482422,118.43000030517578,120.55999755859375,118.633544921875,16340700,Exxon Mobil,XOM
2024-04-23,120.0,121.05999755859375,119.44999694824219,121.02999877929688,119.09603118896484,13929800,Exxon Mobil,XOM
2024-04-24,120.30000305175781,121.26000213623047,119.38999938964844,121.05000305175781,119.11571502685547,12101200,Exxon Mobil,XOM
2024-04-25,121.02999877929688,121.76000213623047,119.4000015258789,121.33000183105469,119.39124298095703,16041000,Exxon Mobil,XOM
2024-04-26,119.0,119.0999984741211,116.22000122070312,117.95999908447266,116.0750961303711,27289500,Exxon Mobil,XOM
2024-04-29,117.76000213623047,120.05000305175781,117.76000213623047,119.63999938964844,117.7282485961914,17309900,Exxon Mobil,XOM
2024-04-30,119.11000061035156,120.19999694824219,117.9800033569336,118.2699966430664,116.38013458251953,21083300,Exxon Mobil,XOM
2024-05-01,118.27999877929688,118.47000122070312,115.66000366210938,116.02999877929688,114.17593383789062,27777700,Exxon Mobil,XOM
2024-05-02,116.26000213623047,117.26000213623047,115.9000015258789,116.23999786376953,114.38257598876953,25513600,Exxon Mobil,XOM
2024-05-03,116.0,116.06999969482422,114.12999725341797,116.0,114.14641571044922,28023300,Exxon Mobil,XOM
2024-05-06,116.66999816894531,118.33999633789062,116.4000015258789,116.75,114.88442993164062,31401300,Exxon Mobil,XOM
2024-05-07,117.27999877929688,117.58000183105469,115.93000030517578,116.16999816894531,114.3136978149414,30122000,Exxon Mobil,XOM
2024-05-08,115.70999908447266,116.94999694824219,115.41000366210938,116.1500015258789,114.29402160644531,18957200,Exxon Mobil,XOM
2024-05-09,116.19999694824219,118.52999877929688,116.19000244140625,118.44000244140625,116.54743194580078,17564000,Exxon Mobil,XOM
2024-05-10,118.54000091552734,118.66000366210938,117.58000183105469,117.95999908447266,116.0750961303711,13648100,Exxon Mobil,XOM
2024-05-13,118.41999816894531,119.04000091552734,117.12000274658203,117.91000366210938,116.02589416503906,15060600,Exxon Mobil,XOM
2024-05-14,116.79000091552734,117.73999786376953,116.4800033569336,117.66999816894531,116.730224609375,15079100,Exxon Mobil,XOM
2024-05-15,117.61000061035156,118.83999633789062,116.08000183105469,118.58000183105469,117.6329574584961,18244300,Exxon Mobil,XOM
2024-05-16,118.54000091552734,119.30000305175781,117.54000091552734,117.87000274658203,116.92862701416016,15745200,Exxon Mobil,XOM
2024-05-17,118.30000305175781,119.83000183105469,117.95999908447266,119.63999938964844,118.68448638916016,15104500,Exxon Mobil,XOM
2024-05-20,119.7300033569336,119.88999938964844,118.55000305175781,118.66999816894531,117.72223663330078,11551300,Exxon Mobil,XOM
2024-05-21,118.4000015258789,119.44999694824219,117.77999877929688,117.8499984741211,116.90878295898438,14495000,Exxon Mobil,XOM
2024-05-22,117.45999908447266,117.45999908447266,114.95999908447266,115.4800033569336,114.5577163696289,17879300,Exxon Mobil,XOM
2024-05-23,115.5999984741211,117.51000213623047,113.36000061035156,113.51000213623047,112.60344696044922,15979800,Exxon Mobil,XOM
2024-05-24,114.83999633789062,115.08000183105469,113.04000091552734,113.41999816894531,112.51416778564453,12211400,Exxon Mobil,XOM
2024-05-28,113.5199966430664,115.11000061035156,113.06999969482422,114.86000061035156,113.94266510009766,13978300,Exxon Mobil,XOM
2024-05-29,114.52999877929688,114.55000305175781,112.80999755859375,113.62999725341797,112.72248840332031,13902000,Exxon Mobil,XOM
2024-05-30,113.2699966430664,114.12999725341797,112.95999908447266,113.98999786376953,113.0796127319336,14692000,Exxon Mobil,XOM
2024-05-31,114.12000274658203,117.48999786376953,113.98999786376953,117.26000213623047,116.32350158691406,29037400,Exxon Mobil,XOM
2024-06-03,116.30000305175781,116.36000061035156,113.76000213623047,114.44999694824219,113.53593444824219,19589300,Exxon Mobil,XOM
2024-06-04,113.0,113.08999633789062,110.91999816894531,112.66999816894531,111.77015686035156,19412200,Exxon Mobil,XOM
2024-06-05,112.88999938964844,113.19000244140625,111.4800033569336,113.12000274658203,112.21656799316406,14863500,Exxon Mobil,XOM
2024-06-06,112.75,114.04000091552734,112.11000061035156,113.97000122070312,113.05977630615234,13154100,Exxon Mobil,XOM
2024-06-07,113.79000091552734,114.9000015258789,112.66999816894531,112.75,111.84951782226562,13289200,Exxon Mobil,XOM
2024-06-10,113.05999755859375,114.22000122070312,112.69999694824219,113.08000183105469,112.1768798828125,15245200,Exxon Mobil,XOM
2024-06-11,112.48999786376953,112.66999816894531,111.30999755859375,112.16999816894531,111.2741470336914,12462400,Exxon Mobil,XOM
2024-06-12,113.30000305175781,113.30000305175781,110.54000091552734,110.93000030517578,110.04405212402344,13606800,Exxon Mobil,XOM
2024-06-13,110.83999633789062,110.86000061035156,109.72000122070312,110.04000091552734,109.16116333007812,14466900,Exxon Mobil,XOM
2024-06-14,110.0199966430664,110.20999908447266,108.58999633789062,109.11000061035156,108.23858642578125,13313400,Exxon Mobil,XOM
2024-06-17,109.16999816894531,109.45999908447266,108.18000030517578,108.36000061035156,107.49457550048828,21147900,Exxon Mobil,XOM
2024-06-18,109.02999877929688,110.72000122070312,108.80000305175781,109.37999725341797,108.50643157958984,17762900,Exxon Mobil,XOM
2024-06-20,109.91000366210938,112.62000274658203,109.58999633789062,111.73999786376953,110.84757995605469,17433200,Exxon Mobil,XOM
2024-06-21,111.9000015258789,112.69999694824219,110.76000213623047,110.76000213623047,109.87541198730469,52220600,Exxon Mobil,XOM
2024-06-24,111.63999938964844,114.52999877929688,111.63999938964844,114.05000305175781,113.1391372680664,16266700,Exxon Mobil,XOM
2024-06-25,114.11000061035156,114.55000305175781,113.45999908447266,114.37000274658203,113.45658111572266,16213700,Exxon Mobil,XOM
2024-06-26,114.38999938964844,114.81999969482422,113.13999938964844,114.41000366210938,113.49626159667969,15771800,Exxon Mobil,XOM
2024-06-27,114.98999786376953,114.98999786376953,114.11000061035156,114.9000015258789,113.98234558105469,16812700,Exxon Mobil,XOM
2024-06-28,115.86000061035156,116.54000091552734,114.68000030517578,115.12000274658203,114.20059204101562,24565900,Exxon Mobil,XOM
2024-07-01,115.70999908447266,116.73999786376953,114.52999877929688,114.95999908447266,114.04186248779297,11972900,Exxon Mobil,XOM
2024-07-02,115.9000015258789,115.94000244140625,113.48999786376953,114.18000030517578,113.26809692382812,13326700,Exxon Mobil,XOM
2024-07-03,114.2699966430664,115.66000366210938,114.2699966430664,114.76000213623047,113.84346771240234,7732900,Exxon Mobil,XOM
2024-07-05,114.61000061035156,114.62999725341797,112.69000244140625,113.37000274658203,112.46456909179688,12631000,Exxon Mobil,XOM
2024-07-08,112.38999938964844,113.55000305175781,111.41999816894531,112.18000030517578,111.28407287597656,13350500,Exxon Mobil,XOM
2024-07-09,111.11000061035156,112.54000091552734,110.62000274658203,110.94000244140625,110.0539779663086,11727000,Exxon Mobil,XOM
2024-07-10,110.91999816894531,111.95999908447266,110.41999816894531,111.91999816894531,111.0261459350586,10004100,Exxon Mobil,XOM
2024-07-11,111.43000030517578,113.31999969482422,110.93000030517578,113.25,112.34552001953125,13082700,Exxon Mobil,XOM
2024-07-12,113.98999786376953,114.1500015258789,112.62999725341797,113.2699966430664,112.36536407470703,11684900,Exxon Mobil,XOM
2024-07-15,114.2699966430664,116.16000366210938,113.58000183105469,115.20999908447266,114.28987121582031,13032500,Exxon Mobil,XOM
2024-07-16,114.3499984741211,116.3499984741211,113.70999908447266,116.04000091552734,115.11324310302734,13614100,Exxon Mobil,XOM
2024-07-17,116.73999786376953,118.18000030517578,116.55000305175781,117.63999938964844,116.7004623413086,13602800,Exxon Mobil,XOM
2024-07-18,117.94999694824219,119.91999816894531,117.44000244140625,118.80000305175781,117.85120391845703,13033600,Exxon Mobil,XOM
2024-07-19,118.58999633789062,118.87999725341797,115.87000274658203,116.06999969482422,115.14299774169922,16157700,Exxon Mobil,XOM
2024-07-22,115.18000030517578,115.94000244140625,114.58000183105469,115.2699966430664,114.3493881225586,12065900,Exxon Mobil,XOM
2024-07-23,114.80999755859375,115.16999816894531,113.16999816894531,113.41000366210938,112.5042495727539,11251700,Exxon Mobil,XOM
2024-07-24,113.7699966430664,115.19999694824219,113.06999969482422,115.01000213623047,114.09146881103516,14925200,Exxon Mobil,XOM
2024-07-25,115.16999816894531,118.02999877929688,114.55999755859375,117.43000030517578,116.49214172363281,17021700,Exxon Mobil,XOM
2024-07-26,116.7699966430664,118.02999877929688,116.47000122070312,117.33000183105469,116.39293670654297,11252500,Exxon Mobil,XOM
2024-07-29,117.31999969482422,117.38999938964844,115.37999725341797,116.0999984741211,115.17276000976562,8861800,Exxon Mobil,XOM
2024-07-30,116.36000061035156,118.5999984741211,116.2300033569336,118.16999816894531,117.22622680664062,12483900,Exxon Mobil,XOM
2024-07-31,119.63999938964844,119.76000213623047,118.55999755859375,118.58999633789062,117.64287567138672,15137700,Exxon Mobil,XOM
2024-08-01,118.3499984741211,119.48999786376953,116.36000061035156,116.94999694824219,116.0159683227539,15051500,Exxon Mobil,XOM
2024-08-02,115.97000122070312,118.87000274658203,115.41999816894531,116.87999725341797,115.946533203125,20403800,Exxon Mobil,XOM
2024-08-05,115.54000091552734,116.02999877929688,113.25,114.7699966430664,113.85337829589844,18025900,Exxon Mobil,XOM
2024-08-06,114.44999694824219,115.62999725341797,113.62999725341797,114.16000366210938,113.24826049804688,13647800,Exxon Mobil,XOM
2024-08-07,115.44999694824219,117.12000274658203,115.26000213623047,115.68000030517578,114.75611877441406,13660700,Exxon Mobil,XOM
2024-08-08,116.08000183105469,118.11000061035156,115.7300033569336,117.88999938964844,116.9484634399414,13851000,Exxon Mobil,XOM
2024-08-09,117.88999938964844,119.30999755859375,117.36000061035156,118.8499984741211,117.90079498291016,12151900,Exxon Mobil,XOM
2024-08-12,119.55000305175781,120.16999816894531,118.0199966430664,119.0,118.04959869384766,13228900,Exxon Mobil,XOM
2024-08-13,118.27999877929688,118.51000213623047,117.5,117.86000061035156,116.91870880126953,11585100,Exxon Mobil,XOM
2024-08-14,118.0999984741211,119.9000015258789,117.62999725341797,118.94999694824219,118.0,12194500,Exxon Mobil,XOM
2024-08-15,118.25,119.62999725341797,118.12000274658203,118.7300033569336,118.7300033569336,11579400,Exxon Mobil,XOM
2024-08-16,117.98999786376953,118.4800033569336,117.66000366210938,118.16999816894531,118.16999816894531,10056000,Exxon Mobil,XOM
2024-08-19,118.4000015258789,120.5,118.16999816894531,118.52999877929688,118.52999877929688,12417500,Exxon Mobil,XOM
2024-08-20,118.6500015258789,118.6500015258789,114.51000213623047,114.58000183105469,114.58000183105469,15632000,Exxon Mobil,XOM
2020-01-02,139.7899932861328,141.10000610351562,139.25999450683594,141.08999633789062,122.85289001464844,10803700,JPMorgan Chase,JPM
2020-01-03,137.5,139.22999572753906,137.0800018310547,138.33999633789062,121.23165130615234,10386800,JPMorgan Chase,JPM
2020-01-06,136.55999755859375,138.27000427246094,136.5,138.22999572753906,121.1352767944336,10259000,JPMorgan Chase,JPM
2020-01-07,137.27999877929688,137.86000061035156,135.82000732421875,135.8800048828125,119.07588195800781,10531300,JPMorgan Chase,JPM
2020-01-08,135.6999969482422,137.5800018310547,135.60000610351562,136.94000244140625,120.0047836303711,9695300,JPMorgan Chase,JPM
2020-01-09,138.0500030517578,138.22999572753906,137.0399932861328,137.44000244140625,120.44297790527344,9469000,JPMorgan Chase,JPM
2020-01-10,137.2100067138672,137.25,135.80999755859375,136.07000732421875,119.24239349365234,10190900,JPMorgan Chase,JPM
2020-01-13,136.19000244140625,137.1999969482422,135.75999450683594,137.1999969482422,120.23267364501953,12355200,JPMorgan Chase,JPM
2020-01-14,137.94000244140625,140.75999450683594,137.69000244140625,138.8000030517578,121.63478088378906,24906000,JPMorgan Chase,JPM
2020-01-15,137.85000610351562,138.60000610351562,136.14999389648438,136.72000122070312,119.8119888305664,16293400,JPMorgan Chase,JPM
2020-01-16,137.4499969482422,137.89999389648438,136.83999633789062,137.25,120.27645111083984,10783800,JPMorgan Chase,JPM
2020-01-17,137.5399932861328,138.2899932861328,137.32000732421875,138.1999969482422,121.10897827148438,14697700,JPMorgan Chase,JPM
2020-01-21,137.19000244140625,138.07000732421875,136.69000244140625,136.83999633789062,119.91718292236328,8474200,JPMorgan Chase,JPM
2020-01-22,137.24000549316406,137.39999389648438,136.3800048828125,136.67999267578125,119.77694702148438,7549100,JPMorgan Chase,JPM
2020-01-23,135.7100067138672,136.74000549316406,134.72000122070312,136.5399932861328,119.65425109863281,9345700,JPMorgan Chase,JPM
2020-01-24,136.3699951171875,136.42999267578125,132.32000732421875,133.14999389648438,116.6834945678711,15166400,JPMorgan Chase,JPM
2020-01-27,130.27000427246094,132.94000244140625,129.7100067138672,132.02999877929688,115.70201873779297,12860500,JPMorgan Chase,JPM
2020-01-28,132.83999633789062,134.97000122070312,132.47999572753906,134.42999267578125,117.80519104003906,13062800,JPMorgan Chase,JPM
2020-01-29,134.80999755859375,135.5399932861328,133.69000244140625,134.22999572753906,117.62991333007812,9326000,JPMorgan Chase,JPM
2020-01-30,132.69000244140625,136.1300048828125,132.69000244140625,135.88999938964844,119.08463287353516,9048900,JPMorgan Chase,JPM
2020-01-31,134.49000549316406,134.8300018310547,131.47000122070312,132.36000061035156,115.99120330810547,12785200,JPMorgan Chase,JPM
2020-02-03,132.66000366210938,134.24000549316406,132.66000366210938,133.3699951171875,116.87628173828125,10021100,JPMorgan Chase,JPM
2020-02-04,135.5500030517578,136.60000610351562,135.0800018310547,135.2899932861328,118.558837890625,9157100,JPMorgan Chase,JPM
2020-02-05,136.57000732421875,137.72999572753906,136.00999450683594,137.58999633789062,120.57440185546875,10150700,JPMorgan Chase,JPM
2020-02-06,138.24000549316406,138.2899932861328,137.11000061035156,137.61000061035156,120.5919418334961,8992300,JPMorgan Chase,JPM
2020-02-07,136.72999572753906,137.6699981689453,136.3000030517578,137.1699981689453,120.20635223388672,6379800,JPMorgan Chase,JPM
2020-02-10,136.9499969482422,137.85000610351562,136.75,137.74000549316406,120.7058334350586,5960700,JPMorgan Chase,JPM
2020-02-11,138.25999450683594,138.82000732421875,137.77999877929688,138.0,120.93373107910156,6578600,JPMorgan Chase,JPM
2020-02-12,138.60000610351562,139.2899932861328,137.8000030517578,138.0,120.93373107910156,7958000,JPMorgan Chase,JPM
2020-02-13,137.75,138.33999633789062,136.39999389648438,137.8800048828125,120.82853698730469,7447500,JPMorgan Chase,JPM
2020-02-14,137.83999633789062,138.19000244140625,136.94000244140625,137.4600067138672,120.46051025390625,6627600,JPMorgan Chase,JPM
2020-02-18,137.33999633789062,137.7100067138672,135.0500030517578,135.63999938964844,118.86557006835938,8996400,JPMorgan Chase,JPM
2020-02-19,136.91000366210938,138.38999938964844,136.33999633789062,137.49000549316406,120.48677062988281,7071200,JPMorgan Chase,JPM
2020-02-20,137.1699981689453,138.36000061035156,136.52999877929688,137.49000549316406,120.48677062988281,7422800,JPMorgan Chase,JPM
2020-02-21,136.5500030517578,136.9199981689453,134.9199981689453,135.80999755859375,119.01453399658203,9772800,JPMorgan Chase,JPM
2020-02-24,131.44000244140625,133.1999969482422,130.8000030517578,132.16000366210938,115.81592559814453,13618400,JPMorgan Chase,JPM
2020-02-25,131.0,132.22999572753906,125.58999633789062,126.26000213623047,110.64556884765625,20797200,JPMorgan Chase,JPM
2020-02-26,126.93000030517578,128.9499969482422,126.33999633789062,126.63999938964844,110.97858428955078,24825600,JPMorgan Chase,JPM
2020-02-27,122.91000366210938,125.62000274658203,121.30000305175781,121.37000274658203,106.36031341552734,23005500,JPMorgan Chase,JPM
2020-02-28,117.5199966430664,118.48999786376953,112.66000366210938,116.11000061035156,101.75082397460938,45931400,JPMorgan Chase,JPM
2020-03-02,116.62999725341797,121.58000183105469,114.45999908447266,121.5199966430664,106.49176025390625,27355400,JPMorgan Chase,JPM
2020-03-03,120.97000122070312,122.94999694824219,116.23999786376953,116.95999908447266,102.4957046508789,32547700,JPMorgan Chase,JPM
2020-03-04,118.33000183105469,120.19000244140625,114.69999694824219,119.8499984741211,105.0282974243164,25795900,JPMorgan Chase,JPM
2020-03-05,115.66999816894531,116.43000030517578,112.58000183105469,113.97000122070312,99.8754653930664,25025600,JPMorgan Chase,JPM
2020-03-06,106.26000213623047,110.31999969482422,105.0199966430664,108.08000183105469,94.71388244628906,38159400,JPMorgan Chase,JPM
2020-03-09,96.56999969482422,99.2300033569336,93.0,93.44000244140625,81.8843994140625,40352000,JPMorgan Chase,JPM
2020-03-10,99.0,101.27999877929688,94.58000183105469,100.69999694824219,88.24655151367188,31102700,JPMorgan Chase,JPM
2020-03-11,97.69999694824219,100.05000305175781,94.55000305175781,95.95999908447266,84.09272766113281,38127000,JPMorgan Chase,JPM
2020-03-12,89.58999633789062,96.95999908447266,86.31999969482422,88.05000305175781,77.16096496582031,49725200,JPMorgan Chase,JPM
2020-03-13,95.98999786376953,103.98999786376953,92.0,103.91000366210938,91.0595703125,38543300,JPMorgan Chase,JPM
2020-03-16,85.19999694824219,93.9800033569336,84.55000305175781,88.36000061035156,77.43262481689453,38589700,JPMorgan Chase,JPM
2020-03-17,90.88999938964844,97.44000244140625,87.5,93.76000213623047,82.16482543945312,35239800,JPMorgan Chase,JPM
2020-03-18,87.66999816894531,90.79000091552734,80.36000061035156,83.88999938964844,73.5154037475586,41525600,JPMorgan Chase,JPM
2020-03-19,81.55999755859375,88.11000061035156,76.91000366210938,85.30000305175781,74.75106048583984,32175100,JPMorgan Chase,JPM
2020-03-20,86.30000305175781,89.45999908447266,82.4800033569336,83.5,73.17364501953125,30150800,JPMorgan Chase,JPM
2020-03-23,82.68000030517578,83.75,78.08999633789062,79.02999877929688,69.25645446777344,32536600,JPMorgan Chase,JPM
2020-03-24,84.9000015258789,90.0999984741211,82.9000015258789,88.43000030517578,77.49396514892578,34363200,JPMorgan Chase,JPM
2020-03-25,89.23999786376953,95.1500015258789,84.54000091552734,91.7300033569336,80.38585662841797,38111700,JPMorgan Chase,JPM
2020-03-26,94.08000183105469,98.56999969482422,93.54000091552734,98.12000274658203,85.9856185913086,29826300,JPMorgan Chase,JPM
2020-03-27,93.19000244140625,94.83999633789062,90.55000305175781,91.12999725341797,79.86005401611328,30041500,JPMorgan Chase,JPM
2020-03-30,90.6500015258789,94.08999633789062,89.30000305175781,93.5,81.93696594238281,21656900,JPMorgan Chase,JPM
2020-03-31,92.05000305175781,94.16999816894531,89.33999633789062,90.02999877929688,78.89608764648438,23379300,JPMorgan Chase,JPM
2020-04-01,85.0999984741211,86.55999755859375,83.25,84.36000061035156,73.92730712890625,28029600,JPMorgan Chase,JPM
2020-04-02,83.51000213623047,87.91000366210938,82.95999908447266,87.51000213623047,76.687744140625,24018000,JPMorgan Chase,JPM
2020-04-03,86.0,87.4800033569336,82.7699966430664,84.05000305175781,74.4210205078125,21199400,JPMorgan Chase,JPM
2020-04-06,88.98999786376953,90.98999786376953,87.69999694824219,89.45999908447266,79.21122741699219,26820800,JPMorgan Chase,JPM
2020-04-07,94.44999694824219,94.5,90.37999725341797,90.63999938964844,80.25605773925781,22563800,JPMorgan Chase,JPM
2020-04-08,92.0999984741211,94.86000061035156,90.55000305175781,94.30000305175781,83.49674987792969,22903300,JPMorgan Chase,JPM
2020-04-09,96.91999816894531,104.38999938964844,96.88999938964844,102.76000213623047,90.98756408691406,42055900,JPMorgan Chase,JPM
2020-04-13,103.11000061035156,103.11000061035156,97.30000305175781,98.19000244140625,86.94110870361328,26911900,JPMorgan Chase,JPM
2020-04-14,101.0199966430664,102.0,93.63999938964844,95.5,84.55927276611328,46151300,JPMorgan Chase,JPM
2020-04-15,91.1500015258789,92.02999877929688,90.12999725341797,90.79000091552734,80.38888549804688,30118600,JPMorgan Chase,JPM
2020-04-16,90.2300033569336,90.56999969482422,87.05000305175781,87.33000183105469,77.32526397705078,32449600,JPMorgan Chase,JPM
2020-04-17,92.0,95.69999694824219,90.95999908447266,95.18000030517578,84.27593994140625,30191900,JPMorgan Chase,JPM
2020-04-20,92.47000122070312,94.70999908447266,90.45999908447266,91.70999908447266,81.2034683227539,23679400,JPMorgan Chase,JPM
2020-04-21,88.62000274658203,91.37999725341797,88.33000183105469,89.05000305175781,78.84821319580078,23035000,JPMorgan Chase,JPM
2020-04-22,90.69000244140625,91.87000274658203,89.18000030517578,89.33999633789062,79.10498046875,16662400,JPMorgan Chase,JPM
2020-04-23,89.73999786376953,91.27999877929688,89.26000213623047,89.38999938964844,79.14925384521484,16638800,JPMorgan Chase,JPM
2020-04-24,90.63999938964844,91.0999984741211,88.48999786376953,90.70999908447266,80.31803131103516,15809200,JPMorgan Chase,JPM
2020-04-27,91.94000244140625,95.62999725341797,91.54000091552734,94.62000274658203,83.78009796142578,22870200,JPMorgan Chase,JPM
2020-04-28,97.80999755859375,98.36000061035156,95.02999877929688,95.29000091552734,84.37332153320312,20238900,JPMorgan Chase,JPM
2020-04-29,99.08000183105469,99.44999694824219,97.2699966430664,97.86000061035156,86.6489028930664,20462600,JPMorgan Chase,JPM
2020-04-30,95.5999984741211,96.83999633789062,94.55000305175781,95.76000213623047,84.78952026367188,19127600,JPMorgan Chase,JPM
2020-05-01,93.5,93.73999786376953,91.83999633789062,93.25,82.56702423095703,18547700,JPMorgan Chase,JPM
2020-05-04,92.0199966430664,92.66999816894531,90.80000305175781,92.13999938964844,81.58421325683594,15725900,JPMorgan Chase,JPM
2020-05-05,93.6500015258789,94.20999908447266,91.9000015258789,92.0,81.46025848388672,18064100,JPMorgan Chase,JPM
2020-05-06,92.16000366210938,92.76000213623047,89.93000030517578,90.2699966430664,79.9284439086914,20978000,JPMorgan Chase,JPM
2020-05-07,91.33999633789062,92.91000366210938,90.58000183105469,91.20999908447266,80.7607421875,16771900,JPMorgan Chase,JPM
2020-05-08,92.80000305175781,94.08000183105469,92.11000061035156,92.69999694824219,82.08003997802734,20487800,JPMorgan Chase,JPM
2020-05-11,91.11000061035156,91.11000061035156,89.33000183105469,89.97000122070312,79.66281127929688,31907600,JPMorgan Chase,JPM
2020-05-12,90.1500015258789,90.79000091552734,86.9000015258789,87.02999877929688,77.05961608886719,27962900,JPMorgan Chase,JPM
2020-05-13,86.37999725341797,86.86000061035156,83.4000015258789,84.02999877929688,74.40332794189453,35451600,JPMorgan Chase,JPM
2020-05-14,82.72000122070312,88.11000061035156,82.4000015258789,87.5199966430664,77.49349975585938,35152500,JPMorgan Chase,JPM
2020-05-15,86.8499984741211,87.27999877929688,85.30000305175781,85.9000015258789,76.05907440185547,26099000,JPMorgan Chase,JPM
2020-05-18,88.69000244140625,91.1500015258789,87.87999725341797,90.44999694824219,80.08782958984375,30504400,JPMorgan Chase,JPM
2020-05-19,90.05000305175781,91.19999694824219,88.58999633789062,88.66999816894531,78.51173400878906,19597300,JPMorgan Chase,JPM
2020-05-20,90.70999908447266,92.38999938964844,90.37000274658203,91.33000183105469,80.86700439453125,20552400,JPMorgan Chase,JPM
2020-05-21,90.2699966430664,91.76000213623047,89.66999816894531,90.16999816894531,79.83988952636719,14621400,JPMorgan Chase,JPM
2020-05-22,90.01000213623047,90.36000061035156,88.72000122070312,89.47000122070312,79.2200927734375,13557900,JPMorgan Chase,JPM
2020-05-26,92.88999938964844,97.5,92.61000061035156,95.81999969482422,84.84262084960938,41233900,JPMorgan Chase,JPM
2020-05-27,102.06999969482422,102.58000183105469,98.80000305175781,101.37000274658203,89.75679016113281,39402000,JPMorgan Chase,JPM
2020-05-28,102.94000244140625,102.94999694824219,99.4000015258789,99.86000061035156,88.41978454589844,24713900,JPMorgan Chase,JPM
2020-05-29,98.66000366210938,99.18000030517578,96.77999877929688,97.30999755859375,86.16191101074219,26526400,JPMorgan Chase,JPM
2020-06-01,97.75,99.51000213623047,97.37999725341797,98.5999984741211,87.30412292480469,15176800,JPMorgan Chase,JPM
2020-06-02,100.27999877929688,100.41999816894531,97.93000030517578,98.93000030517578,87.59634399414062,21195000,JPMorgan Chase,JPM
2020-06-03,101.58000183105469,104.91999816894531,101.05999755859375,104.2699966430664,92.3245620727539,25941100,JPMorgan Chase,JPM
2020-06-04,103.81999969482422,106.61000061035156,102.79000091552734,106.44000244140625,94.24596405029297,26784700,JPMorgan Chase,JPM
2020-06-05,114.93000030517578,115.7699966430664,109.52999877929688,111.2300033569336,98.48722076416016,42231000,JPMorgan Chase,JPM
2020-06-08,113.41000366210938,114.19000244140625,111.94000244140625,113.44999694824219,100.45289611816406,24881800,JPMorgan Chase,JPM
2020-06-09,110.6500015258789,111.62999725341797,109.01000213623047,110.54000091552734,97.87625885009766,17031100,JPMorgan Chase,JPM
2020-06-10,110.45999908447266,110.51000213623047,105.8499984741211,106.05999755859375,93.90949249267578,24913300,JPMorgan Chase,JPM
2020-06-11,100.02999877929688,101.58000183105469,96.54000091552734,97.20999908447266,86.07337951660156,36259200,JPMorgan Chase,JPM
2020-06-12,100.70999908447266,101.12999725341797,97.33000183105469,99.87000274658203,88.42864990234375,24856800,JPMorgan Chase,JPM
2020-06-15,96.41999816894531,101.43000030517578,95.87000274658203,101.25,89.65055847167969,22153600,JPMorgan Chase,JPM
2020-06-16,105.37000274658203,105.68000030517578,99.30999755859375,102.05999755859375,90.36775207519531,22193600,JPMorgan Chase,JPM
2020-06-17,102.52999877929688,102.54000091552734,99.20999908447266,99.4800033569336,88.08332824707031,15639800,JPMorgan Chase,JPM
2020-06-18,98.66999816894531,100.5199966430664,98.12999725341797,98.94000244140625,87.60519409179688,16591900,JPMorgan Chase,JPM
2020-06-19,100.52999877929688,100.5999984741211,96.7300033569336,97.80999755859375,86.60464477539062,40371200,JPMorgan Chase,JPM
2020-06-22,97.25,97.94999694824219,96.54000091552734,96.75,85.66608428955078,16216900,JPMorgan Chase,JPM
2020-06-23,98.97000122070312,99.97000122070312,97.8499984741211,97.93000030517578,86.71089935302734,15381400,JPMorgan Chase,JPM
2020-06-24,96.75,96.83999633789062,94.30999755859375,94.66000366210938,83.81550598144531,22919800,JPMorgan Chase,JPM
2020-06-25,94.3499984741211,98.20999908447266,94.26000213623047,97.95999908447266,86.73747253417969,25743600,JPMorgan Chase,JPM
2020-06-26,95.11000061035156,95.37000274658203,92.0,92.58999633789062,81.98265838623047,41896300,JPMorgan Chase,JPM
2020-06-29,93.4000015258789,94.48999786376953,92.18000030517578,93.0,82.3456802368164,18499700,JPMorgan Chase,JPM
2020-06-30,92.83000183105469,94.66000366210938,92.56999969482422,94.05999755859375,83.28426361083984,19137000,JPMorgan Chase,JPM
2020-07-01,94.88999938964844,95.70999908447266,93.02999877929688,93.26000213623047,82.57589721679688,18755700,JPMorgan Chase,JPM
2020-07-02,94.73999786376953,94.95999908447266,91.93000030517578,92.66000366210938,82.84412384033203,27845600,JPMorgan Chase,JPM
2020-07-06,94.43000030517578,95.19999694824219,93.4800033569336,95.0,84.93624877929688,18625300,JPMorgan Chase,JPM
2020-07-07,93.81999969482422,94.0999984741211,92.0,92.31999969482422,82.54013061523438,25757200,JPMorgan Chase,JPM
2020-07-08,92.29000091552734,93.33999633789062,91.80000305175781,93.30000305175781,83.41632080078125,18762200,JPMorgan Chase,JPM
2020-07-09,93.5199966430664,94.12000274658203,90.77999877929688,91.27999877929688,81.61032104492188,25600800,JPMorgan Chase,JPM
